today,tomorrow_reality,tomorrow_predict
18105.7695312|18034.9296875|17628.5968228
17826.3007812|17949.5898438|18180.6530945
18034.9296875|18038.2695312|17892.2816883
17949.5898438|18058.6894531|18100.4283282
18038.2695312|18080.140625|18074.2280882
18058.6894531|18037.9707031|18095.7210608
18080.140625|18110.140625|18008.3938511
18037.9707031|18035.5292969|18160.5517905
18110.140625|17840.5195312|17983.8150609
18035.5292969|18024.0605469|17701.2011646
17840.5195312|18070.4003906|18153.4908895
18024.0605469|17928.1992188|18106.0092831
18070.4003906|17841.9804688|17828.0468317
17928.1992188|17924.0605469|17778.5582106
17841.9804688|18191.109375|17980.8486775
17924.0605469|18105.1699219|18382.0166478
18191.109375|18068.2304688|18047.0295336
18105.1699219|18060.4902344|18040.8656876
18068.2304688|18252.2402344|18054.433159
18060.4902344|18272.5605469|18387.5106234
18252.2402344|18298.8808594|18289.5823256
18272.5605469|18312.390625|18317.7714055
18298.8808594|18285.4003906|18322.2294188
18312.390625|18285.7402344|18266.6626329
18285.4003906|18232.0195312|18285.5929619
18285.7402344|18041.5390625|18193.899911
18232.0195312|18162.9902344|17906.3840175
18041.5390625|18126.1191406|18247.0260839
18162.9902344|18010.6796875|18101.4811671
18126.1191406|18040.3691406|17928.9194435
18010.6796875|18011.9394531|18059.3377526
18040.3691406|18076.2695312|17992.2871036
18011.9394531|17905.5800781|18121.797972
18076.2695312|17849.4609375|17786.8394182
17905.5800781|17766.5507812|17807.0679456
17849.4609375|17764.0390625|17706.7847159
17766.5507812|18000.4003906|17761.371362
17764.0390625|18039.3691406|18167.6698124
18000.4003906|17898.8398438|18070.8125282
18039.3691406|17791.1699219|17800.7418248
17898.8398438|17904.4804688|17713.0692943
17791.1699219|17935.7402344|17982.7012066
17904.4804688|18115.8398438|17959.6646761
17935.7402344|18015.9492188|18243.2223626
18115.8398438|18119.7792969|17947.3538607
18015.9492188|18144.0703125|18192.5926252
18119.7792969|17966.0703125|18162.5756818
18144.0703125|17890.359375|17840.4692921
17966.0703125|17946.6796875|17834.5482092
17890.359375|17596.3496094|17985.0431565
17946.6796875|17619.5097656|17351.1173012
17596.3496094|17757.9101562|17632.1279225
17619.5097656|17730.109375|17857.1706145
17757.9101562|17683.5800781|17712.1683446
17730.109375|17776.9101562|17650.3909775
17683.5800781|17515.4199219|17841.7090716
17776.9101562|17548.6191406|17330.7706377
17515.4199219|17760.4101562|17569.1445291
17548.6191406|17977.6796875|17912.2466815
17760.4101562|18053.5800781|18134.6786965
17977.6796875|18050.1699219|18110.0934153
18053.5800781|18120.25|18049.0612141
18050.1699219|18086.4492188|18169.3899252
18120.25|18100.4101562|18063.2725919
18086.4492188|17919.2890625|18109.8649324
18100.4101562|17851.0390625|17791.8660424
17919.2890625|17731.9199219|17800.8651537
17851.0390625|17568.5292969|17647.5024861
17731.9199219|17440.5898438|17452.2417635
17568.5292969|17630.2695312|17347.7835277
17440.5898438|17751.390625|17764.2741337
17630.2695312|17745.9804688|17839.8656299
17751.390625|17689.859375|17744.2987549
17745.9804688|17598.1992188|17650.5194992
17689.859375|17550.6894531|17532.7404497
17598.1992188|17540.4707031|17515.8924309
17550.6894531|17419.75|17532.4691262
17540.4707031|17373.3808594|17334.6860041
17419.75|17615.1699219|17338.467656
17373.3808594|17402.8398438|17784.8830332
17615.1699219|17402.5097656|17258.5414754
17402.8398438|17408.25|17398.4807715
17402.5097656|17477.4003906|17412.2507619
17408.25|17545.1796875|17526.4376964
17477.4003906|17511.3398438|17594.2075473
17545.1796875|17348.7304688|17488.4017816
17511.3398438|16990.6894531|17233.6095752
17348.7304688|16459.75|16735.8231892
16990.6894531|15871.3496094|16078.9244151
16459.75|15666.4404297|15440.8936564
15871.3496094|16285.5097656|15506.3215574
15666.4404297|16654.7695312|16732.3881563
16285.5097656|16643.0097656|16934.3151277
16654.7695312|16528.0292969|16642.6216318
16643.0097656|16058.3496094|16446.8065785
16528.0292969|16351.3798828|15724.3383997
16058.3496094|16374.7597656|16551.9489648
16351.3798828|16102.3798828|16396.8999375
16374.7597656|16492.6796875|15908.8474432
16102.3798828|16253.5703125|16763.4410619
16492.6796875|16330.4003906|16094.5754949
16253.5703125|16433.0898438|16378.7394401
16330.4003906|16370.9599609|16507.3428679
16433.0898438|16599.8496094|16329.0729659
16370.9599609|16739.9492188|16761.641759
16599.8496094|16674.7402344|16843.2400192
16739.9492188|16384.5800781|16630.9651084
16674.7402344|16510.1894531|16179.4088656
16384.5800781|16330.4697266|16594.3234586
16510.1894531|16279.8896484|16205.6039128
16330.4697266|16201.3203125|16240.4748199
16279.8896484|16314.6699219|16144.9468909
16201.3203125|16001.8896484|16392.5094305
16314.6699219|16049.1298828|15785.1875549
16001.8896484|16284.7001953|16075.0882388
16049.1298828|16272.0097656|16452.2291532
16284.7001953|16472.3691406|16268.9014702
16272.0097656|16776.4296875|16612.9292381
16472.3691406|16790.1894531|16994.9955171
16776.4296875|16912.2890625|16804.9548503
16790.1894531|17050.75|16998.4136735
16912.2890625|17084.4902344|17149.5953677
17050.75|17131.859375|17110.6052771
17084.4902344|17081.890625|17165.229571
17131.859375|16924.75|17047.990572
17081.890625|17141.75|16814.6549887
16924.75|17215.9707031|17288.4584574
17141.75|17230.5390625|17271.1573674
17215.9707031|17217.109375|17241.637634
17230.5390625|17168.609375|17208.00391
17217.109375|17489.1601562|17135.0464583
17168.609375|17646.6992188|17711.4634229
17489.1601562|17623.0507812|17759.7122645
17646.6992188|17581.4296875|17608.6551973
17623.0507812|17779.5195312|17552.693759
17581.4296875|17755.8007812|17914.8820242
17779.5195312|17663.5390625|17742.4202618
17755.8007812|17828.7597656|17600.7504672
17663.5390625|17918.1503906|17940.0683713
17828.7597656|17867.5800781|17981.4393578
17918.1503906|17863.4296875|17834.9104066
17867.5800781|17910.3300781|17860.0045816
17863.4296875|17730.4804688|17942.3947428
17910.3300781|17758.2109375|17608.7227036
17730.4804688|17702.2207031|17774.9193605
17758.2109375|17448.0703125|17664.1635643
17702.2207031|17245.2402344|17274.7910247
17448.0703125|17483.0097656|17102.8861894
17245.2402344|17489.5|17644.7879532
17483.0097656|17737.1601562|17496.8244928
17489.5|17732.75|17907.6887069
17737.1601562|17823.8105469|17732.3955738
17732.75|17792.6796875|17885.8335369
17823.8105469|17812.1894531|17773.0408674
17792.6796875|17813.390625|17824.7571969
17812.1894531|17813.390625|17814.4702728
17813.390625|17719.9199219|17813.404452
17813.390625|17888.3496094|17656.4327929
17719.9199219|17729.6796875|18002.0028204
17888.3496094|17477.6699219|17626.2756441
17729.6796875|17847.6308594|17306.0944826
17477.6699219|17730.5097656|18096.245533
17847.6308594|17568.0|17655.7304675
17730.5097656|17492.3007812|17456.6140957
17568.0|17574.75|17438.8871966
17492.3007812|17265.2109375|17629.3030428
17574.75|17368.5|17056.1718183
17265.2109375|17524.9101562|17434.3525896
17368.5|17749.0898438|17633.1690776
17524.9101562|17495.8398438|17903.5240864
17749.0898438|17128.5507812|17328.645487
17495.8398438|17251.6191406|16877.9161965
17128.5507812|17417.2695312|17327.2836768
17251.6191406|17602.609375|17531.6006315
17417.2695312|17552.1699219|17730.8455249
17602.609375|17528.2695312|17520.1323468
17552.1699219|17720.9804688|17511.4668725
17528.2695312|17603.8691406|17850.2408315
17720.9804688|17425.0292969|17528.0409715
17603.8691406|17148.9394531|17303.8927381
17425.0292969|17158.6601562|16961.6162399
17148.9394531|16906.5097656|17159.7122278
17158.6601562|16514.0996094|16737.0331102
16906.5097656|16346.4501953|16244.2045439
16514.0996094|16398.5703125|16224.1240111
16346.4501953|16516.2207031|16430.1909372
16398.5703125|16151.4101562|16597.6390573
16516.2207031|16379.0498047|15903.2755757
16151.4101562|15988.0800781|16525.2631985
16379.0498047|16016.0195312|15724.2786826
15988.0800781|15766.7402344|16027.9493568
16016.0195312|15882.6796875|15595.5090854
15766.7402344|16093.5097656|15958.2205246
15882.6796875|15885.2197266|16241.9846247
16093.5097656|16167.2304688|15745.8274777
15885.2197266|15944.4599609|16358.0033171
16167.2304688|16069.6396484|15799.0263498
15944.4599609|16466.3007812|16150.5862648
16069.6396484|16449.1796875|16741.5768045
16466.3007812|16153.5400391|16444.7320574
16449.1796875|16336.6601562|15953.2769851
16153.5400391|16416.5800781|16455.1241356
16336.6601562|16204.9697266|16474.371225
16416.5800781|16027.0498047|16062.7592486
16204.9697266|16014.3798828|15902.2214386
16027.0498047|15914.7402344|16001.8724457
16014.3798828|15660.1796875|15847.1440734
15914.7402344|15973.8398438|15486.0982228
15660.1796875|16196.4101562|16184.3212483
15973.8398438|16453.8300781|16355.2095942
16196.4101562|16413.4296875|16632.7877789
16453.8300781|16391.9902344|16392.643145
16413.4296875|16620.6601562|16376.7518984
16391.9902344|16431.7792969|16774.3705942
16620.6601562|16484.9902344|16311.6965803
16431.7792969|16697.2890625|16516.3199098
16484.9902344|16639.9707031|16841.0940972
16697.2890625|16516.5|16605.4048801
16639.9707031|16865.0800781|16432.6289538
16516.5|16899.3203125|17094.7542747
16865.0800781|16943.9003906|16929.1158431
16899.3203125|17006.7695312|16974.1490473
16943.9003906|17073.9492188|17049.4211867
17006.7695312|16964.0996094|17119.5511622
17073.9492188|17000.359375|16893.3024439
16964.0996094|16995.1308594|17021.8059104
17000.359375|17213.3105469|16992.3679635
16995.1308594|17229.1308594|17357.3252859
17213.3105469|17251.5292969|17243.109791
17229.1308594|17325.7597656|17266.581218
17251.5292969|17481.4902344|17375.045694
17325.7597656|17602.3007812|17584.7164189
17481.4902344|17623.8691406|17683.9156529
17602.3007812|17582.5703125|17639.6068434
17623.8691406|17502.5898438|17555.6874045
17582.5703125|17515.7304688|17449.8245181
17502.5898438|17535.390625|17522.7300418
17515.7304688|17633.109375|17548.4278791
17535.390625|17716.6601562|17697.6687667
17633.109375|17685.0898438|17772.74358
17716.6601562|17792.75|17665.8810808
17685.0898438|17737.0|17862.4387036
17792.75|17603.3203125|17702.0917287
17737.0|17716.0507812|17515.6808245
17603.3203125|17541.9609375|17787.7442625
17716.0507812|17576.9609375|17430.0633421
17541.9609375|17556.4101562|17597.69321
17576.9609375|17721.25|17543.6414216
17556.4101562|17908.2792969|17828.7205966
17721.25|17926.4296875|18032.0301493
17908.2792969|17897.4609375|17941.3328165
17926.4296875|18004.1601562|17879.0906944
17897.4609375|18053.5996094|18072.6741447
18004.1601562|18096.2695312|18086.8180162
18053.5996094|17982.5195312|18124.3917724
18096.2695312|18003.75|17909.6126369
17982.5195312|17977.2402344|18015.9558568
18003.75|17990.3203125|17960.6642889
17977.2402344|18041.5507812|17998.3639703
17990.3203125|17830.7597656|18074.9732541
18041.5507812|17773.640625|17694.9685141
17830.7597656|17891.1601562|17734.2662777
17773.640625|17750.9101562|17966.8644844
17891.1601562|17651.2597656|17663.2678074
17750.9101562|17660.7109375|17585.0292847
17651.2597656|17740.6308594|17665.3332411
17660.7109375|17705.9101562|17792.8760407
17740.6308594|17928.3496094|17684.2311151
17705.9101562|17711.1191406|18070.4931714
17928.3496094|17720.5|17576.1496076
17711.1191406|17535.3203125|17722.9732499
17720.5|17710.7109375|17416.4763977
17535.3203125|17529.9804688|17822.4334218
17710.7109375|17526.6191406|17417.8239276
17529.9804688|17435.4003906|17521.474684
17526.6191406|17500.9394531|17376.2854735
17435.4003906|17492.9296875|17542.4691484
17500.9394531|17706.0507812|17488.6951745
17492.9296875|17851.5097656|17844.4820234
17706.0507812|17828.2890625|17948.265196
17851.5097656|17873.2207031|17816.126774
17828.2890625|17787.1992188|17901.4898096
17873.2207031|17789.6699219|17732.8200847
17787.1992188|17838.5605469|17790.2978187
17789.6699219|17807.0605469|17870.0175858
17838.5605469|17920.3300781|17787.8727841
17807.0605469|17938.2792969|17991.79249
17920.3300781|18005.0507812|17951.523674
17938.2792969|17985.1894531|18048.1161256
18005.0507812|17865.3398438|17973.1308881
17985.1894531|17732.4804688|17788.3193643
17865.3398438|17674.8203125|17646.1004318
17732.4804688|17640.1699219|17635.8070167
17674.8203125|17733.0996094|17617.0973815
17640.1699219|17675.1601562|17792.2619929
17733.0996094|17804.8691406|17639.7626273
17675.1601562|17829.7304688|17886.7163118
17804.8691406|17780.8300781|17847.8157969
17829.7304688|18011.0703125|17750.1471387
17780.8300781|17400.75|18157.1907549
18011.0703125|17140.2402344|17021.2814382
17400.75|17409.7207031|16963.9997322
17140.2402344|17694.6796875|17577.2985132
17409.7207031|17929.9902344|17881.23402
17694.6796875|17949.3691406|18084.1099744
17929.9902344|17840.6191406|17964.5770588
17949.3691406|17918.6191406|17771.6868465
17840.6191406|17895.8808594|17967.0631088
17918.6191406|18146.7402344|17882.641267
17895.8808594|18226.9296875|18305.4670811
18146.7402344|18347.6699219|18280.96099
18226.9296875|18372.1191406|18424.1574659
18347.6699219|18506.4101562|18388.8127164
18372.1191406|18516.5507812|18591.2732473
18506.4101562|18533.0507812|18524.1343208
18516.5507812|18559.0097656|18543.4086724
18533.0507812|18595.0292969|18575.2872322
18559.0097656|18517.2304688|18617.7876513
18595.0292969|18570.8496094|18468.790825
18517.2304688|18493.0605469|18603.7852834
18570.8496094|18473.75|18445.1116862
18493.0605469|18472.1699219|18460.7134346
18473.75|18456.3496094|18470.9341505
18472.1699219|18432.2402344|18446.4098846
18456.3496094|18404.5097656|18417.0186729
18432.2402344|18313.7695312|18387.0147116
18404.5097656|18355.0|18257.1844864
18313.7695312|18352.0507812|18379.4124618
18355.0|18543.5292969|18350.5742826
18352.0507812|18529.2890625|18662.398941
18543.5292969|18533.0507812|18522.5297476
18529.2890625|18495.6601562|18535.167709
18533.0507812|18613.5195312|18472.5114616
18495.6601562|18576.4707031|18685.6912167
18613.5195312|18636.0507812|18555.3793598
18576.4707031|18552.0195312|18672.3691047
18636.0507812|18573.9394531|18501.2250137
18552.0195312|18597.6992188|18586.5283322
18573.9394531|18552.5703125|18612.7324668
18597.6992188|18529.4199219|18524.796402
18552.5703125|18547.3007812|18514.5419329
18529.4199219|18481.4804688|18558.1652936
18547.3007812|18448.4101562|18440.6329018
18481.4804688|18395.4003906|18427.155006
18448.4101562|18502.9902344|18362.2554718
18395.4003906|18454.3007812|18569.8711485
18502.9902344|18400.8808594|18425.8321419
18454.3007812|18419.3007812|18367.086068
18400.8808594|18491.9609375|18430.3667489
18419.3007812|18538.1191406|18537.3733481
18491.9609375|18526.140625|18567.5941086
18538.1191406|18479.9101562|18519.1375552
18526.140625|18085.4492188|18450.9457898
18479.9101562|18325.0703125|17842.8125402
18085.4492188|18066.75|18469.9877639
18325.0703125|18034.7695312|17909.1478819
18066.75|18212.4804688|18011.5056327
18034.7695312|18123.8007812|18322.4864621
18212.4804688|18120.1699219|18071.5382211
18123.8007812|18129.9609375|18116.484446
18120.1699219|18293.6992188|18135.9574219
18129.9609375|18392.4609375|18395.6321526
18293.6992188|18261.4492188|18455.6011293
18392.4609375|18094.8300781|18180.9984153
18261.4492188|18228.3007812|17990.0957447
18094.8300781|18339.2402344|18310.0146701
18228.3007812|18143.4492188|18409.6721682
18339.2402344|18308.1503906|18023.2374516
18143.4492188|18253.8496094|18406.5980344
18308.1503906|18168.4492188|18222.7199154
18253.8496094|18281.0292969|18114.9733431
18168.4492188|18268.5|18350.2380492
18281.0292969|18240.4902344|18261.8943502
18268.5|18329.0390625|18223.1483208
18240.4902344|18128.6601562|18382.6839218
18329.0390625|18144.1992188|18006.4128003
18128.6601562|18098.9394531|18151.1554306
18144.1992188|18138.3808594|18071.5083625
18098.9394531|18086.4003906|18161.8486907
18138.3808594|18161.9394531|18054.7836726
18086.4003906|18202.6191406|18208.3696303
18161.9394531|18162.3496094|18228.6812424
18202.6191406|18145.7109375|18138.3422124
18162.3496094|18223.0292969|18134.9019866
18145.7109375|18169.2695312|18270.5364569
18223.0292969|18199.3300781|18136.8960194
18169.2695312|18169.6796875|18217.4453353
18199.3300781|18161.1894531|18151.8668433
18169.6796875|18142.4199219|18155.5251664
18161.1894531|18037.0996094|18130.716595
18142.4199219|17959.640625|17971.697677
18037.0996094|17930.6699219|17910.3798722
17959.640625|17888.2792969|17911.5703201
17930.6699219|18259.5996094|17861.6883449
17888.2792969|18332.7402344|18490.9354932
18259.5996094|18589.6894531|18381.8816352
18332.7402344|18807.8808594|18747.7554856
18589.6894531|18847.6601562|18944.0508723
18807.8808594|18868.6894531|18873.5794706
18847.6601562|18923.0605469|18881.8126448
18868.6894531|18868.140625|18955.9138093
18923.0605469|18903.8203125|18835.66299
18868.140625|18867.9296875|18925.1062631
18903.8203125|18956.6894531|18846.4185637
18867.9296875|19023.8691406|19010.1862914
18956.6894531|19083.1796875|19065.1546079
19023.8691406|19152.140625|19119.4907018
19083.1796875|19097.9003906|19194.2954898
19152.140625|19121.5996094|19065.5258927
19097.9003906|19123.5800781|19135.3326169
19121.5996094|19191.9296875|19125.0456928
19123.5800781|19170.4199219|19232.8714552
19191.9296875|19216.2402344|19157.9056906
19170.4199219|19251.7792969|19243.7996893
19216.2402344|19549.6191406|19273.4089983
19251.7792969|19614.8105469|19726.8606108
19549.6191406|19756.8496094|19655.8777188
19614.8105469|19796.4296875|19841.0397561
19756.8496094|19911.2109375|19820.8527711
19796.4296875|19792.5292969|19979.1278214
19911.2109375|19852.2402344|19723.5502049
19792.5292969|19843.4101562|19887.0219433
19852.2402344|19883.0605469|19838.7367522
19843.4101562|19974.6191406|19906.1599841
19883.0605469|19941.9609375|20028.8241542
19974.6191406|19918.8808594|19922.9028488
19941.9609375|19933.8105469|19905.1694587
19918.8808594|19945.0390625|19942.2836527
19933.8105469|19833.6796875|19951.7111694
19945.0390625|19819.7792969|19769.0351821
19833.6796875|19762.5996094|19811.004638
19819.7792969|19881.7597656|19728.6599137
19762.5996094|19942.1601562|19950.7440116
19881.7597656|19899.2890625|19978.313851
19942.1601562|19963.8007812|19874.3943675
19899.2890625|19887.3808594|20001.5451113
19963.8007812|19855.5292969|19843.5102277
19887.3808594|19954.2792969|19836.4856762
19855.5292969|19891.0|20011.77102
19954.2792969|19885.7304688|19855.1472781
19891.0|19826.7695312|19882.2251003
19885.7304688|19804.7207031|19792.0068027
19826.7695312|19732.4003906|19791.4732432
19804.7207031|19827.25|19690.0372133
19732.4003906|19799.8496094|19883.0105103
19827.25|19912.7109375|19784.1137564
19799.8496094|20068.5097656|19978.0892626
19912.7109375|20100.9101562|20159.8863697
20068.5097656|20093.7792969|20120.5665366
20100.9101562|19971.1308594|20089.6408544
20093.7792969|19864.0898438|19899.6780795
19971.1308594|19890.9394531|19800.8670067
19864.0898438|19884.9101562|19906.5091995
19890.9394531|20071.4609375|19881.5370551
19884.9101562|20052.4199219|20180.330398
20071.4609375|20090.2890625|20041.5815498
20052.4199219|20054.3398438|20112.2736453
20090.2890625|20172.4003906|20033.9040045
20054.3398438|20269.3691406|20241.3444244
20172.4003906|20412.1601562|20326.027204
20269.3691406|20504.4101562|20494.7332785
20412.1601562|20611.859375|20558.1217097
20504.4101562|20619.7695312|20674.2481527
20611.859375|20624.0507812|20624.5816785
20619.7695312|20743.0|20626.528976
20624.0507812|20775.5996094|20811.0458087
20743.0|20810.3203125|20794.6612468
20775.5996094|20821.7597656|20830.2669342
20810.3203125|20837.4394531|20828.3365132
20821.7597656|20812.2402344|20846.3606997
20837.4394531|21115.5507812|20797.7535553
20812.2402344|21002.9707031|21286.8926417
21115.5507812|21005.7109375|20940.4034897
21002.9707031|20954.3398438|21006.8335999
21005.7109375|20924.7597656|20925.4015091
20954.3398438|20855.7304688|20907.9511262
20924.7597656|20858.1894531|20816.4021753
20855.7304688|20902.9804688|20859.3076323
20858.1894531|20881.4804688|20928.2861059
20902.9804688|20837.3691406|20869.1492744
20881.4804688|20950.0996094|20812.2012053
20837.3691406|20934.5507812|21014.8123272
20950.0996094|20914.6191406|20925.440455
20934.5507812|20905.859375|20903.3399255
20914.6191406|20668.0097656|20900.8642612
20905.859375|20661.3007812|20534.6814395
20668.0097656|20656.5800781|20656.6458806
20661.3007812|20596.7207031|20653.8742271
20656.5800781|20550.9804688|20562.5641447
20596.7207031|20701.5|20524.6853119
20550.9804688|20659.3203125|20786.6007329
20701.5|20728.4902344|20636.3537415
20659.3203125|20663.2207031|20767.2939264
20728.4902344|20650.2109375|20626.7795283
20663.2207031|20689.2402344|20642.7291938
20650.2109375|20648.1503906|20711.6284773
20689.2402344|20662.9492188|20624.9360866
20648.1503906|20656.0996094|20671.0597774
20662.9492188|20658.0195312|20652.1943583
20656.0996094|20651.3007812|20659.108563
20658.0195312|20591.859375|20647.5260369
20651.3007812|20453.25|20558.1762341
20591.859375|20636.9199219|20374.7524845
20453.25|20523.2792969|20740.103161
20636.9199219|20404.4902344|20458.6018207
20523.2792969|20578.7109375|20336.3387939
20404.4902344|20547.7597656|20676.5628404
20578.7109375|20763.890625|20531.2204426
20547.7597656|20996.1191406|20887.7965961
20763.890625|20975.0898438|21128.2956382
20996.1191406|20981.3300781|20962.9843526
20975.0898438|20940.5097656|20984.7460524
20981.3300781|20913.4609375|20917.8057502
20940.5097656|20949.890625|20898.2029545
20913.4609375|20957.9003906|20970.5814097
20949.890625|20951.4707031|20962.4858445
20957.9003906|21006.9394531|20947.9057783
20951.4707031|21012.2792969|21038.3175074
21006.9394531|20975.7792969|21015.2446273
21012.2792969|20943.109375|20955.4924497
20975.7792969|20919.4199219|20924.7589009
20943.109375|20896.609375|20906.0466692
20919.4199219|20981.9394531|20883.7929523
20896.609375|20979.75|21029.874025
20981.9394531|20606.9296875|20978.8730028
20979.75|20663.0195312|20400.5476866
20606.9296875|20804.8398438|20694.4455234
20663.0195312|20894.8300781|20885.4780138
20804.8398438|20937.9101562|20945.6962446
20894.8300781|21012.4199219|20962.2326958
20937.9101562|21082.9492188|21054.0841269
21012.4199219|21080.2792969|21122.5900563
21082.9492188|21029.4707031|21078.753791
21080.2792969|21008.6503906|21001.3720792
21029.4707031|21144.1796875|20996.9737831
21008.6503906|21206.2890625|21219.1150017
21144.1796875|21184.0390625|21240.9247347
21206.2890625|21136.2304688|21171.3724574
21184.0390625|21173.6894531|21109.6587021
21136.2304688|21182.5292969|21194.1973816
21173.6894531|21271.9707031|21187.4571356
21182.5292969|21235.6699219|21321.9206309
21271.9707031|21328.4707031|21215.2749308
21235.6699219|21374.5605469|21379.7436856
21328.4707031|21359.9003906|21400.024141
21374.5605469|21384.2792969|21351.7519318
21359.9003906|21528.9902344|21397.6017028
21384.2792969|21467.140625|21609.5936063
21528.9902344|21410.0292969|21433.5358344
21467.140625|21397.2890625|21378.5649215
21410.0292969|21394.7597656|21390.3629485
21397.2890625|21409.5507812|21393.3475066
21394.7597656|21310.6601562|21417.7497419
21409.5507812|21454.609375|21256.6796705
21310.6601562|21287.0292969|21533.6321236
21454.609375|21349.6308594|21193.9676005
21287.0292969|21479.2695312|21384.9520576
21349.6308594|21478.1699219|21551.2772362
21479.2695312|21320.0390625|21477.3058915
21478.1699219|21414.3398438|21232.4215352
21320.0390625|21408.5195312|21466.2932745
21414.3398438|21409.0703125|21404.997539
21408.5195312|21532.140625|21409.3867478
21409.0703125|21553.0898438|21600.0336733
21532.140625|21637.7402344|21564.6564688
21553.0898438|21629.7207031|21683.7960303
21637.7402344|21574.7304688|21625.0616402
21629.7207031|21640.75|21544.4331342
21574.7304688|21611.7792969|21677.3855266
21640.75|21580.0703125|21595.8586673
21611.7792969|21513.1699219|21562.8701478
21580.0703125|21613.4296875|21476.5983734
21513.1699219|21711.0097656|21667.7308251
21613.4296875|21796.5507812|21764.1038813
21711.0097656|21830.3105469|21843.2005132
21796.5507812|21891.1191406|21848.5101446
21830.3105469|21963.9199219|21923.8939291
21891.1191406|22016.2402344|22003.4215628
21963.9199219|22026.0996094|22044.3888096
22016.2402344|22092.8105469|22031.3600905
22026.0996094|22118.4199219|22128.7080937
22092.8105469|22085.3398438|22131.9561861
22118.4199219|22048.6992188|22067.3435537
22085.3398438|21844.0097656|22029.1310839
22048.6992188|21858.3203125|21734.7126696
21844.0097656|21993.7109375|21867.2885844
